TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
-0.8660254037844386,0.5000000000000001,0.0,0.6242852042820768,0.2222308864252613,-0.12287607043981552,True
-0.8314696123025455,0.5555702330196018,0.0,0.5835149754579683,0.21500113320721187,-0.12486216425895691,True
-0.7933533402912352,0.6087614290087205,0.0,0.5465495982757627,0.20193139294040768,-0.1269463747739792,True
-0.7518398074789777,0.6593458151000684,0.0,0.5159476987705407,0.19084520169372426,-0.12918621301651,True
-0.7071067811865477,0.7071067811865474,0.0,0.4854737417151902,0.17844299788782464,-0.1312282681465149,True
-0.6593458151000687,0.7518398074789775,0.0,0.4623602462883436,0.17031455687122848,-0.13313260674476624,True
-0.608761429008721,0.7933533402912349,0.0,0.4406877555054838,0.16164169114935284,-0.13500750064849854,True
-0.5555702330196022,0.8314696123025452,0.0,0.4159651622428473,0.15183513453369407,-0.13688547909259796,True
-0.5000000000000004,0.8660254037844384,0.0,0.40093748539665164,0.1447756602089933,-0.13865415751934052,True
-0.4422886902190014,0.8968727415326883,0.0,0.38402903890855633,0.13618204749187962,-0.14024904370307922,True
-0.38268343236508956,0.9238795325112868,0.0,0.3638180602641148,0.1219155106161825,-0.1413542777299881,True
-0.32143946530316186,0.9469301294951056,0.0,0.352930343876108,0.11219787308503731,-0.14190763235092163,True
-0.2588190451025207,0.9659258262890683,0.0,0.35539562576018513,0.12078765109848094,-0.14285346865653992,True
-0.19509032201612872,0.9807852804032303,0.0,0.34237537175655053,0.1195233103668612,-0.14429479837417603,True
-0.13052619222005168,0.9914448613738104,0.0,0.32912129679872293,0.11338071080939455,-0.14590170979499817,True
-0.06540312923014367,0.9978589232386035,0.0,0.318886233992149,0.10880134986011142,-0.14753375947475433,True
0.0,1.0,0.0,0.29938470920687155,0.09928847108624089,-0.14872588217258453,True
0.06540312923014306,0.9978589232386035,0.0,0.2846066549467501,0.08858043002407406,-0.14856915175914764,True
0.13052619222005157,0.9914448613738104,0.0,0.2765278599951433,0.07949776664279823,-0.1471959352493286,True
0.19509032201612825,0.9807852804032304,0.0,0.27630825285909766,0.07778152008123956,-0.14506612718105316,True
0.25881904510252074,0.9659258262890683,0.0,0.2713581892123911,0.078340965401752,-0.1426917016506195,True
0.3214394653031616,0.9469301294951057,0.0,0.26606406630470225,0.08270194470898123,-0.14095759391784668,True
0.3826834323650898,0.9238795325112867,0.0,0.2576895025982333,0.08921896931159362,-0.1402406096458435,True
0.4422886902190013,0.8968727415326883,0.0,0.26195460965424444,0.10578299828858712,-0.14066149294376373,True
0.49999999999999994,0.8660254037844387,0.0,0.26859871336319263,0.1117183248275761,-0.14084844291210175,True
0.5555702330196022,0.8314696123025452,0.0,0.2676932529345728,0.10666244269231223,-0.13974565267562866,True
0.6087614290087207,0.7933533402912352,0.0,0.26743133343096437,0.11223810388626893,-0.13797101378440857,True
0.6593458151000688,0.7518398074789774,0.0,0.26746735735284766,0.11454127375439344,-0.13601960241794586,True
0.7071067811865476,0.7071067811865476,0.0,0.2673438090509721,0.11445666197545684,-0.13388188183307648,True
0.7518398074789773,0.659345815100069,0.0,0.2665110809819533,0.10987882680702793,-0.13140422105789185,True
0.7933533402912352,0.6087614290087207,0.0,0.2567925689354347,0.08915309097053786,-0.1276681274175644,True
0.8314696123025452,0.5555702330196023,0.0,0.24770908932370816,0.07733241193759083,-0.12359301745891571,True
0.8660254037844386,0.5000000000000001,0.0,0.238680103839779,0.07003375799187622,-0.1203094869852066,True
0.8968727415326884,0.44228869021900125,0.0,0.23920920061172812,0.06688343958828918,-0.11859334260225296,True
0.9238795325112867,0.38268343236508984,0.0,0.2398470321125541,0.06807488785862087,-0.11904208362102509,True
0.9469301294951057,0.3214394653031615,0.0,0.23437244021634718,0.06381588204278582,-0.12096595764160156,True
0.9659258262890683,0.25881904510252074,0.0,0.23495475951229183,0.06445236159803663,-0.12450549006462097,True
0.9807852804032304,0.19509032201612833,0.0,0.2335407047646083,0.06610655847401564,-0.13001786172389984,True
0.9914448613738104,0.1305261922200517,0.0,0.22448157840120175,0.06399951001895515,-0.1368374079465866,True
0.9978589232386035,0.06540312923014305,0.0012146243054116785,0.21481830240891253,0.05996969250523304,-0.145101398229599,True
1.0,6.123233995736766e-17,0.011079770204577762,0.2250460165958188,0.06738892572367056,-0.14645364465189425,True
0.9978589232386035,-0.06540312923014292,0.03193579536469645,0.237885609654092,0.08143626420325784,-0.13958659172466356,True
0.9914448613738105,-0.13052619222005138,0.05946490182291083,0.24862553855686986,0.10161216068886308,-0.12927498218080247,True
0.9807852804032305,-0.19509032201612797,0.08847436163096013,0.26913561526675034,0.128168764831118,-0.12146935228187988,True
0.9659258262890683,-0.25881904510252085,0.14021724617234463,0.29419553896569495,0.16444510802881546,-0.12134988427670557,True
0.9469301294951057,-0.3214394653031616,0.19105224278477964,0.31716595684511084,0.20645611049022888,-0.11990358528678544,True
0.9238795325112867,-0.3826834323650897,0.2523376843079989,0.3472047749616356,0.25422292369142224,-0.10996125460747272,True
0.8968727415326884,-0.44228869021900113,0.31406731128767806,0.3700185948770307,0.2951531258472994,-0.09469530658894759,True
0.8660254037844387,-0.4999999999999998,0.3682031339628855,0.39240852146186334,0.34410486602724594,-0.0748027864379025,True
0.8314696123025451,-0.5555702330196023,0.41484698013554655,0.4252624710014168,0.3893922490758455,-0.05449583424655341,True
0.7933533402912352,-0.6087614290087207,0.4591390316888036,0.447330934847074,0.43920504732351934,-0.03456966539011158,True
0.7518398074789774,-0.6593458151000688,0.5068670171606166,0.48348923609974626,0.5012795864685622,-0.017004525375789503,True
0.7071067811865476,-0.7071067811865475,0.5585889212951546,0.5088744640694607,0.5458679897602481,0.0015027316617004516,False
0.6593458151000686,-0.7518398074789776,0.6110071493409815,0.5377841972658277,0.6152187245436649,0.015913158973529407,False
0.6087614290087204,-0.7933533402912353,0.6557301531988209,0.557979772161356,0.6527303084059373,-0.049464825687243086,True
0.5555702330196022,-0.8314696123025453,0.70468056585681,0.5762797843232654,0.6830968253904381,-0.08279317730692792,True
0.49999999999999994,-0.8660254037844387,0.7377417047363999,0.607181635490591,0.7383284396714678,-0.12394502381373018,True
0.4422886902190013,-0.8968727415326883,0.7685344930098241,0.6254466175452635,0.7313982143832318,-0.1403084397416251,True
0.3826834323650899,-0.9238795325112867,0.7972324632314408,0.6532956293038248,0.7700583643499901,-0.21584673972206053,True
0.32143946530316175,-0.9469301294951056,0.8169358912685178,0.672019303641437,0.7735533122389531,-0.20258889909457917,True
0.258819045102521,-0.9659258262890682,0.8327557118065992,0.6840124178154754,0.7574810789138045,-0.1615641495101769,True
0.19509032201612816,-0.9807852804032304,0.8416626680274734,0.6840192486684264,0.7531502476471541,-0.2502241033435913,True
0.13052619222005157,-0.9914448613738104,0.8449530421606876,0.7136164149256334,0.818292752491639,-0.2629369844545456,True
0.06540312923014312,-0.9978589232386035,0.8430157364768779,0.7292213429281709,0.8136486943094643,-0.26013095355068355,True
1.2246467991473532e-16,-1.0,0.8308345591645574,0.7430157857890347,0.7886052699317085,-0.25488994111366775,True
-0.06540312923014287,-0.9978589232386035,0.8246778301484522,0.766543484191933,0.7933897713657843,-0.2127999843283499,True
-0.13052619222005132,-0.9914448613738105,0.8166410999718645,0.7718855847148276,0.7909079201261222,-0.19911385863286785,True
-0.19509032201612792,-0.9807852804032305,0.8115153468869706,0.8035459958854649,0.8504774770113146,-0.2129427492834623,True
-0.25881904510252035,-0.9659258262890684,0.8029575024280704,0.8090838643446641,0.806493236114,-0.21135299974964789,True
-0.3214394653031611,-0.9469301294951058,0.7902257617479245,0.8067270664355974,0.7913635341434127,-0.18896712642133145,True
-0.3826834323650892,-0.923879532511287,0.7747348999047654,0.8338281987048834,0.8319811967461306,-0.18051696559943914,True
-0.44228869021900147,-0.8968727415326883,0.7514900030419472,0.8486430575491957,0.7862218635084677,-0.16285172455068786,True
-0.5000000000000001,-0.8660254037844386,0.7291601983735785,0.8669449720122417,0.7954429066416477,-0.1523563800203659,True
-0.5555702330196023,-0.8314696123025452,0.7011175098892634,0.8842997846457863,0.8013874306988735,-0.13716649595677466,True
-0.6087614290087207,-0.7933533402912352,0.664213438355153,0.8946998615202795,0.7809184460731413,-0.08691730269980147,True
-0.6593458151000688,-0.7518398074789774,0.6252030140220689,0.8989398735275775,0.7617793362439973,-0.06755483731765155,True
-0.7071067811865475,-0.7071067811865477,0.582954977982826,0.8978089252522203,0.694988221691391,0.03323458803124735,False
-0.7518398074789773,-0.6593458151000691,0.5375716288705488,0.9273128708132699,0.7063614139924133,0.017892908766791504,False
-0.7933533402912349,-0.6087614290087209,0.49225399883057813,0.9149105229254737,0.6947612147546929,-0.00048588936094950963,True
-0.8314696123025448,-0.555570233019603,0.4446553251682579,0.9283722145857618,0.68052392870471,-0.02250940920208433,True
-0.8660254037844385,-0.5000000000000004,0.3990312055781662,0.9296845347904259,0.6312857715921039,-0.03866864869369502,True
-0.8968727415326883,-0.44228869021900136,0.35068603575583557,0.9777153373550991,0.6410545903530833,-0.04938867184047341,True
-0.9238795325112868,-0.3826834323650895,0.3016803012898049,0.9893378985056758,0.5961510712255063,-0.05755921343717485,True
-0.9469301294951056,-0.3214394653031618,0.2491916041932991,0.9888752881856873,0.5518453771253069,-0.07285221658464286,True
-0.9659258262890683,-0.25881904510252063,0.2010823186465422,0.9661841085268132,0.5012116457677436,-0.09542018593004323,True
-0.9807852804032303,-0.19509032201612866,0.155600663614146,0.9610116155499362,0.467736512751085,-0.10629972271025956,True
-0.9914448613738104,-0.13052619222005163,0.11365330209400965,0.9999999999999998,0.4351316204477827,-0.11410643284389416,True
-0.9978589232386035,-0.06540312923014362,0.0777066595802303,0.9332694819711411,0.38832713887599085,-0.12117387664571821,True
-1.0,-1.8369701987210297e-16,0.04682386725858855,0.8958901240820192,0.3449872783838352,-0.1277155042825444,True
-0.9978589232386036,0.06540312923014237,0.024171433362329103,0.8057659470301037,0.29983158789161907,-0.13134006447047136,True
-0.9914448613738104,0.13052619222005213,0.008590761833184964,0.7672301048707437,0.2699202214939434,-0.13422834153917473,True
-0.9807852804032304,0.1950903220161283,0.0006041496066957308,0.7473786088352048,0.2550616981305898,-0.13303178548812866,True
-0.9659258262890682,0.25881904510252113,0.0,0.7311489690085871,0.24924587753299215,-0.12673203647136688,True
-0.9469301294951057,0.3214394653031615,0.0,0.6969738983645148,0.2470596789916169,-0.12350758910179138,True
-0.9238795325112866,0.38268343236509,0.0,0.6384072235122056,0.23497369727097867,-0.1234290599822998,True
-0.8968727415326884,0.442288690219001,0.0,0.6136263342293278,0.2277154558449776,-0.12469366937875748,True
-0.8660254037844386,0.5000000000000001,0.0,0.5812309162734537,0.21504902035267642,-0.12620238959789276,True
-0.8314696123025455,0.5555702330196018,0.0,0.5565751812137354,0.20572922292889056,-0.12739400565624237,True
-0.7933533402912352,0.6087614290087205,0.0,0.5321649320470163,0.19557579247694606,-0.12846140563488007,True
-0.7518398074789777,0.6593458151000684,0.0,0.514351753696638,0.18960914630768327,-0.12982329726219177,True
-0.7071067811865477,0.7071067811865474,0.0,0.48947605544172657,0.18022068943950925,-0.13134446740150452,True
-0.6593458151000687,0.7518398074789775,0.0,0.46883121620532786,0.17238344417239865,-0.13301657140254974,True
-0.608761429008721,0.7933533402912349,0.0,0.4488653126309503,0.1662056897108713,-0.1348850280046463,True
-0.5555702330196022,0.8314696123025452,0.0,0.43154250089205903,0.15997133025203775,-0.1368577629327774,True
-0.5000000000000004,0.8660254037844384,0.0,0.4132778719976453,0.15271872162801375,-0.138809472322464,True
-0.4422886902190014,0.8968727415326883,0.0,0.3953291454589096,0.14577248188730324,-0.14075812697410583,True
-0.38268343236508956,0.9238795325112868,0.0,0.37669442017901367,0.13414727619352657,-0.14238028228282928,True
-0.32143946530316186,0.9469301294951056,0.0,0.3638065184650565,0.12517005417443866,-0.14356830716133118,True
-0.2588190451025207,0.9659258262890683,0.0,0.3469665288539425,0.1219144442501891,-0.14484095573425293,True
-0.19509032201612872,0.9807852804032303,0.0,0.3372188762335826,0.11687679662638323,-0.14604520797729492,True
-0.13052619222005168,0.9914448613738104,0.0,0.32919900598293506,0.11378214384139346,-0.14717207849025726,True
-0.06540312923014367,0.9978589232386035,0.0,0.32015494640414666,0.1084873866761275,-0.1480994075536728,True
0.0,1.0,0.0,0.31013131404010896,0.10414300462930531,-0.14866499602794647,True
0.06540312923014306,0.9978589232386035,0.0,0.3045173368983207,0.10329601897368795,-0.14895762503147125,True
0.13052619222005157,0.9914448613738104,0.0,0.2979005755699897,0.10093591802632723,-0.1489400416612625,True
0.19509032201612825,0.9807852804032304,0.0,0.2900902849475251,0.09759322030657408,-0.14843614399433136,True
0.25881904510252074,0.9659258262890683,0.0,0.2819324547592148,0.09205351416298851,-0.14724493026733398,True
0.3214394653031616,0.9469301294951057,0.0,0.27392813364304636,0.08795814218403758,-0.14539320766925812,True
0.3826834323650898,0.9238795325112867,0.0,0.26347558499369406,0.08186138877925281,-0.14275088906288147,True
0.4422886902190013,0.8968727415326883,0.0,0.25912002170995363,0.07937617152137394,-0.1395605355501175,True
0.49999999999999994,0.8660254037844387,0.0,0.2565670827272002,0.08130867378482426,-0.13635973632335663,True
0.5555702330196022,0.8314696123025452,0.0,0.24967339201708638,0.07875303973519648,-0.13316340744495392,True
0.6087614290087207,0.7933533402912352,0.0,0.24859431651797004,0.07738833849609522,-0.12992380559444427,True
0.6593458151000688,0.7518398074789774,0.0,0.254774600692254,0.08292078209731951,-0.12716318666934967,True
0.7071067811865476,0.7071067811865476,0.0,0.24941341464282396,0.08266021217094494,-0.12475333362817764,True
0.7518398074789773,0.659345815100069,0.0,0.24904122078537627,0.08308768012463114,-0.12272917479276657,True
0.7933533402912352,0.6087614290087207,0.0,0.2508009960462867,0.08589975025924085,-0.121493399143219,True
0.8314696123025452,0.5555702330196023,0.0,0.25002002914629595,0.08243743584674207,-0.12048861384391785,True
0.8660254037844386,0.5000000000000001,0.0,0.24357482549678244,0.07805929047621335,-0.11959399282932281,True
0.8968727415326884,0.44228869021900125,0.0,0.23636191597635414,0.07221704831869619,-0.11940872669219971,True
0.9238795325112867,0.38268343236508984,0.0,0.23478844592301362,0.07112700419153689,-0.12010978907346725,True
0.9469301294951057,0.3214394653031615,0.0,0.23386536031451755,0.07174585658306482,-0.1221446767449379,True
0.9659258262890683,0.25881904510252074,0.0,0.22902457317376612,0.07156737586779688,-0.12553171813488007,True
0.9807852804032304,0.19509032201612833,0.0,0.23650965676426905,0.08081769486224782,-0.1311139315366745,True
0.9914448613738104,0.1305261922200517,0.0,0.23538563771501897,0.083077232662843,-0.13858987390995026,True
0.9978589232386035,0.06540312923014305,0.0016979649769768537,0.22775284528739537,0.07762506346752246,-0.14722220599651337,True
1.0,6.123233995736766e-17,0.01232348989796937,0.2265655488559022,0.07552329099578498,-0.14669007569563253,True
0.9978589232386035,-0.06540312923014292,0.037275420916799244,0.24059136172363815,0.08967740681914921,-0.13703579686741804,True
0.9914448613738105,-0.13052619222005138,0.0752935405979303,0.26098589856357246,0.12152641654425661,-0.11938194589816997,True
0.9807852804032305,-0.19509032201612797,0.0979836878305096,0.2869021418023372,0.15634792866410968,-0.12615432830292644,True
0.9659258262890683,-0.25881904510252085,0.14310660454449026,0.3133401899737889,0.18779394192387827,-0.12639658601922493,True
0.9469301294951057,-0.3214394653031616,0.19656846267489095,0.3457464275903548,0.23287446878362678,-0.11983461799959774,True
0.9238795325112867,-0.3826834323650897,0.2526088000072091,0.3675096720521258,0.27111128761261255,-0.11202572149323686,True
0.8968727415326884,-0.44228869021900113,0.3126239360795313,0.389601957200038,0.3039550465676812,-0.1004259529826822,True
0.8660254037844387,-0.4999999999999998,0.3506057647691148,0.397863607240605,0.320454845609126,-0.09237185972212231,True
0.8314696123025451,-0.5555702330196023,0.39054027399679747,0.4103805347729972,0.3483579311781186,-0.06689892462938807,True
0.7933533402912352,-0.6087614290087207,0.43361062454944854,0.4337023323634288,0.38610239060905366,-0.042119506842430376,True
0.7518398074789774,-0.6593458151000688,0.4719522981279282,0.47211771448259876,0.44214797727240357,-0.029630791526594924,True
0.7071067811865476,-0.7071067811865475,0.5397175078377668,0.4762369398205799,0.46827791184735684,0.0036891583165604702,False
0.6593458151000686,-0.7518398074789776,0.5836009155808095,0.4996624469794604,0.5207515800169795,0.020559380325742338,False
0.6087614290087204,-0.7933533402912353,0.6470767341596223,0.5222441913236979,0.5575444053384175,0.01953021834647528,False
0.5555702330196022,-0.8314696123025453,0.6796295305866783,0.5317076435824069,0.5926406215924416,-0.0031618526940396796,True
0.49999999999999994,-0.8660254037844387,0.6875949255685515,0.5648735398180575,0.6270986505687899,-0.018667915283724135,True
0.4422886902190013,-0.8968727415326883,0.740852639668407,0.5814883610273585,0.6488900442889236,0.04838915625810691,False
0.3826834323650899,-0.9238795325112867,0.7696220349347465,0.6050416549153759,0.6817739381416899,0.0618954163535389,False
0.32143946530316175,-0.9469301294951056,0.7406704674326885,0.6182819073420023,0.6883359828723357,0.06900822247113336,False
0.258819045102521,-0.9659258262890682,0.8203615392389026,0.6320168229111864,0.6876777335619189,0.07498070156822867,False
0.19509032201612816,-0.9807852804032304,0.8283274405044926,0.6663893030817818,0.7274448401907445,0.029532388960543998,False
0.13052619222005157,-0.9914448613738104,0.755982888216278,0.6807298266729096,0.7081869949452413,0.030625372857019717,False
0.06540312923014312,-0.9978589232386035,0.8348256937428183,0.7071736903930761,0.7601066593841652,0.04965335806219706,False
1.2246467991473532e-16,-1.0,0.8254364843253323,0.7078409899791407,0.758457853779009,0.05429665409164164,False
-0.06540312923014287,-0.9978589232386035,0.8261986518477967,0.7176059782686286,0.756223619985781,0.0544408724519454,False
-0.13052619222005132,-0.9914448613738105,0.8192025087601882,0.7492292621121417,0.7928724288616718,0.04063460159049448,False
-0.19509032201612792,-0.9807852804032305,0.8171825036706293,0.7622332888304146,0.7931638671090306,0.04530083495365145,False
-0.25881904510252035,-0.9659258262890684,0.8045675338561595,0.773012449968562,0.7953105538158323,0.030209769666739272,False
-0.3214394653031611,-0.9469301294951058,0.7870468193039692,0.7932947045331424,0.7759634785739455,0.03593797785156061,False
-0.3826834323650892,-0.923879532511287,0.7769973020826247,0.8069788345983826,0.7947737530572887,0.048240702215779474,False
-0.44228869021900147,-0.8968727415326883,0.7539011329475936,0.8404382277424776,0.82221168608664,0.05026599531243536,False
-0.5000000000000001,-0.8660254037844386,0.7265906262271467,0.8333448947313999,0.8030320080959397,0.03454029000405501,False
-0.5555702330196023,-0.8314696123025452,0.6969344255762686,0.8492355233334756,0.7767924520388068,0.06658564312972748,False
-0.6087614290087207,-0.7933533402912352,0.6663595958689033,0.8631219875068352,0.7476558840201686,0.08173020010754917,False
-0.6593458151000688,-0.7518398074789774,0.6266461959622099,0.8900931334207052,0.783395331943898,0.05504190591459579,False
-0.7071067811865475,-0.7071067811865477,0.586705414536545,0.8821282574821827,0.7243044019085259,0.03908238085335203,False
-0.7518398074789773,-0.6593458151000691,0.540967515524289,0.8935756652607061,0.7042097553479707,0.018067042516751397,False
-0.7933533402912349,-0.6087614290087209,0.49340379236441284,0.9022491439614948,0.6788846752551281,0.0010553548764287157,False
-0.8314696123025448,-0.555570233019603,0.4504869782044439,0.9095915770234664,0.6591317537826964,-0.009983404967400245,True
-0.8660254037844385,-0.5000000000000004,0.43213546819354487,0.9282211997552128,0.6484588716181612,-0.005783473179746201,True
-0.8968727415326883,-0.44228869021900136,0.4031439231077636,0.9372280286551937,0.6560978831156941,-0.02165505050470584,True
-0.9238795325112868,-0.3826834323650895,0.1987634106783481,0.9019757095680763,0.5558108126062762,-0.1806587505562348,True
-0.9469301294951056,-0.3214394653031618,0.23343471945902244,0.8875672189491282,0.48619827815489286,-0.08283397045970659,True
-0.9659258262890683,-0.25881904510252063,0.17406173844475,0.8794026597470854,0.46335236774570315,-0.09379095535161225,True
-0.9807852804032303,-0.19509032201612866,0.0706257406509875,0.8636390422323779,0.4055289474972629,-0.15481296237705627,True
-0.9914448613738104,-0.13052619222005163,0.02694424038359325,0.825769264417427,0.3385340317630022,-0.1637368233834729,True
-0.9978589232386035,-0.06540312923014362,0.013440324660611146,0.7996959670808161,0.30109799323868075,-0.1510438444851564,True
-1.0,-1.8369701987210297e-16,0.007658871185393753,0.7859297874388467,0.28369615758312244,-0.13700778955745785,True
-0.9978589232386036,0.06540312923014237,0.0032245405268873212,0.7608773926578389,0.2685161759601979,-0.13387244353393268,True
-0.9914448613738104,0.13052619222005213,0.002628896391029377,0.7393202920110264,0.2549673780089072,-0.12902657687664032,True
-0.9807852804032304,0.1950903220161283,0.0006298020554902378,0.7248738092508504,0.244702534768301,-0.12564557790756226,True
-0.9659258262890682,0.25881904510252113,0.0,0.7126554853973466,0.23743111717833537,-0.12313967943191528,True
-0.9469301294951057,0.3214394653031615,0.0,0.7148301518682825,0.2398604944610761,-0.12145251780748367,True
-0.9238795325112866,0.38268343236509,0.0,0.7116070616123007,0.2443567117561331,-0.1208157017827034,True
-0.8968727415326884,0.442288690219001,0.0,0.7064761442441387,0.24448170987899315,-0.12078331410884857,True
-0.8660254037844386,0.5000000000000001,0.0,0.7059907604440991,0.2480822974811599,-0.12122910469770432,True
-0.8314696123025455,0.5555702330196018,0.0,0.7067265181675295,0.24341731299420594,-0.12150063365697861,True
-0.7933533402912352,0.6087614290087205,0.0,0.6843169107756824,0.22903718600482464,-0.12148047983646393,True
-0.7518398074789777,0.6593458151000684,0.0,0.6675344379509405,0.23017618121424904,-0.12212889641523361,True
-0.7071067811865477,0.7071067811865474,0.0,0.6230399750106725,0.22969809833006588,-0.12435225397348404,True
-0.6593458151000687,0.7518398074789775,0.0,0.5768842593208872,0.21777951633938214,-0.12777288258075714,True
-0.608761429008721,0.7933533402912349,0.0,0.5483747022607415,0.21162796015035318,-0.13167020678520203,True
-0.5555702330196022,0.8314696123025452,0.0,0.5255197896536663,0.20358811982052077,-0.1352970153093338,True
-0.5000000000000004,0.8660254037844384,0.0,0.506203205623696,0.19107166317752416,-0.13788968324661255,True
-0.4422886902190014,0.8968727415326883,0.0,0.4881252867099326,0.18220748879374443,-0.13978871703147888,True
-0.38268343236508956,0.9238795325112868,0.0,0.4705988285486422,0.17542742561013153,-0.14152778685092926,True
-0.32143946530316186,0.9469301294951056,0.0,0.43349123088173314,0.1617764317475941,-0.14347097277641296,True
-0.2588190451025207,0.9659258262890683,0.0,0.407010018447576,0.14684267695746828,-0.14533184468746185,True
-0.19509032201612872,0.9807852804032303,0.0,0.39665343214981763,0.13944317436048997,-0.1468619704246521,True
-0.13052619222005168,0.9914448613738104,0.0,0.39019327162137607,0.13766709747827993,-0.14805914461612701,True
-0.06540312923014367,0.9978589232386035,0.0,0.3982042424099552,0.149493493145138,-0.14944159984588623,True
0.0,1.0,0.0,0.4057102484770989,0.15580344107248628,-0.15126359462738037,True
0.06540312923014306,0.9978589232386035,0.0,0.40508140510652146,0.1660686236564312,-0.1541953682899475,True
0.13052619222005157,0.9914448613738104,0.0,0.32974337945685117,0.14859029899594406,-0.15836727619171143,True
0.19509032201612825,0.9807852804032304,0.0,0.24706090028284966,0.11368873203945656,-0.1619667261838913,True
0.25881904510252074,0.9659258262890683,0.0,0.20355890703128732,0.09909417406845827,-0.16337205469608307,True
0.3214394653031616,0.9469301294951057,0.0,0.19104731792835294,0.08413972513496398,-0.16049209237098694,True
0.3826834323650898,0.9238795325112867,0.0,0.1826065555791494,0.07957737703633022,-0.15339943766593933,True
0.4422886902190013,0.8968727415326883,0.0,0.16309323740068904,0.06786805308632554,-0.14546357095241547,True
0.49999999999999994,0.8660254037844387,0.0,0.16294962481924724,0.062025707043641576,-0.13847823441028595,True
0.5555702330196022,0.8314696123025452,0.0,0.1849446648573454,0.06892050424279522,-0.13255979120731354,True
0.6087614290087207,0.7933533402912352,0.0,0.2087697658539478,0.07584784902910219,-0.1273701786994934,True
0.6593458151000688,0.7518398074789774,0.0,0.23194331661134004,0.08540127901250966,-0.12341231852769852,True
0.7071067811865476,0.7071067811865476,0.0,0.2473053182504834,0.09230277981662843,-0.12162227183580399,True
0.7518398074789773,0.659345815100069,0.0,0.2410301982579368,0.09153346819055769,-0.12135060131549835,True
0.7933533402912352,0.6087614290087207,0.0,0.2151770305505385,0.07424682328833171,-0.12072447687387466,True
0.8314696123025452,0.5555702330196023,0.0,0.20510233079714668,0.05786246961926811,-0.11869590729475021,True
0.8660254037844386,0.5000000000000001,0.0,0.19807751995106382,0.05245539161825963,-0.11594069749116898,True
0.8968727415326884,0.44228869021900125,0.0,0.18555963502919015,0.04600636933863833,-0.1133250892162323,True
0.9238795325112867,0.38268343236508984,0.0,0.18230036613889844,0.04077158370943673,-0.11218386888504028,True
0.9469301294951057,0.3214394653031615,0.0,0.1802673479372574,0.03566823673641245,-0.11319045722484589,True
0.9659258262890683,0.25881904510252074,0.0,0.17318392023958462,0.03045296845547152,-0.11524756252765656,True
0.9807852804032304,0.19509032201612833,0.0,0.16504361591270578,0.024398717295761763,-0.1187002882361412,True
0.9914448613738104,0.1305261922200517,0.0,0.1460117290256715,0.02325051844554349,-0.1245928630232811,True
0.9978589232386035,0.06540312923014305,0.001293966879258341,0.14580473255933923,0.02017587363136436,-0.13192544877529144,True
1.0,6.123233995736766e-17,0.011891110066521689,0.126422907780269,0.02466299622748136,-0.13016552252359093,True
0.9978589232386035,-0.06540312923014292,0.03141795483840821,0.1327640763665554,0.0358090244131265,-0.12176455297048158,True
0.9914448613738105,-0.13052619222005138,0.054277551157450525,0.15779088467420577,0.060701021523072385,-0.11106169493824275,True
0.9807852804032305,-0.19509032201612797,0.08694114851499192,0.20474257909575577,0.1013148451834272,-0.10230774292233377,True
0.9659258262890683,-0.25881904510252085,0.1465208905320457,0.26148577460110745,0.15205498754764496,-0.09355285941975319,True
0.9469301294951057,-0.3214394653031616,0.20924599314924414,0.3067394408458868,0.2141202166135962,-0.09021830461202873,True
0.9238795325112867,-0.3826834323650897,0.26765780830969693,0.3356666672596784,0.29253779587582157,-0.09340386101597745,True
0.8968727415326884,-0.44228869021900113,0.3268758156554499,0.3729888864783373,0.36193012741036307,-0.09447480640600098,True
0.8660254037844387,-0.4999999999999998,0.3771981074044502,0.4073828624123095,0.4211856230267222,-0.08635438176839771,True
0.8314696123025451,-0.5555702330196023,0.4250858055285851,0.44804896889143464,0.4777474685263902,-0.06577827922581153,True
0.7933533402912352,-0.6087614290087207,0.4686060686623668,0.46808441478752827,0.4987443748397546,-0.039719603054165276,True
0.7518398074789774,-0.6593458151000688,0.5174689354643783,0.4555295218971185,0.46211448250833725,-0.0006136196353643264,True
0.7071067811865476,-0.7071067811865475,0.5697187626058404,0.46555161369090414,0.489723476655855,0.037266970161510815,False
0.6593458151000686,-0.7518398074789776,0.6197690838723012,0.49723725502367344,0.541908380226858,0.060025744061921626,False
0.6087614290087204,-0.7933533402912353,0.6640969913637641,0.5579347063537456,0.6176388911459103,0.06735429508577717,False
0.5555702330196022,-0.8314696123025453,0.7038515707039573,0.5662435255977043,0.6189056855356094,0.014909782916030845,False
0.49999999999999994,-0.8660254037844387,0.737169032021325,0.5749847576908256,0.6318842404546812,-0.009422308442889382,True
0.4422886902190013,-0.8968727415326883,0.7653483011065165,0.6055163041308034,0.6786601219269341,0.0006318234615805274,False
0.3826834323650899,-0.9238795325112867,0.7925526834392848,0.6052289943329756,0.6646689546602529,0.02527438715693664,False
0.32143946530316175,-0.9469301294951056,0.8119547602085421,0.6456909008280112,0.6937502947363594,0.07151995896414509,False
0.258819045102521,-0.9659258262890682,0.8300503619557834,0.6543437912436041,0.6982248265543622,0.059435316513427705,False
